side,signal_time,entry_time,entry_price,sl,tp,lots,oz,risk_usd,commission_usd,spread_cost_usd,slippage_cost_usd,tp2,tp1_oz,tp1_filled,partial_pnl_usd,swap_usd,rollovers,exit_time,exit_price,exit_reason,ambiguous,pnl_usd,r_multiple
-1,2025-10-28 12:41:00,2025-10-28 12:42:00,3918.325,3926.183335714286,3902.6083285714276,0.1,0.1,0.7858335714286113,0.0,0.016,0.009999999999990905,3886.8916571428554,0.05,False,0.0,0.0,0,2025-10-28 13:03:00,3926.283335714286,sl,False,-0.7958335714286022,-1.012725340789159
1,2025-10-28 15:03:00,2025-10-28 15:04:00,3952.915,3947.2351714285714,3963.035171428571,0.14,0.14,0.7951759999999922,0.0,0.022400000000000003,0.006999999999993635,3973.1553428571424,0.07,True,0.7084119999999848,0.0,0,2025-10-28 18:32:00,3947.1351714285715,sl,False,0.30382399999999504,0.38208396631688835
1,2025-10-29 08:26:00,2025-10-29 08:27:00,4010.445,4005.3755642857145,4019.1755642857147,0.15,0.15,0.7604153571428469,0.0,0.024,0.0,4027.9061285714292,0.07,True,0.6111395000000176,0.0,0,2025-10-29 09:49:00,4027.9061285714292,tp2,False,2.008029785714343,2.640701252088373
1,2025-10-29 10:17:00,2025-10-29 10:30:00,4024.205,4019.5314,4033.5522,0.17,0.17,0.7945120000000134,0.0,0.027200000000000002,0.01699999999998454,4042.8994000000002,0.08,False,0.0,0.0,0,2025-10-29 11:15:00,4019.4314,sl,False,-0.8115119999999979,-1.0213967819239786
1,2025-10-29 12:50:00,2025-10-29 12:51:00,4026.108,4022.8919285714283,4029.3619285714285,0.25,0.25,0.8040178571429806,0.0,0.04,0.024999999999977263,4032.615857142857,0.12,False,0.0,0.0,0,2025-10-29 13:00:00,4022.7919285714283,sl,False,-0.8290178571429578,-1.031093836757324
-1,2025-10-31 10:35:00,2025-10-31 10:37:00,4010.135,4016.0355,4003.9455,0.13,0.13,0.767064999999966,0.0,0.0208,0.006999999999993635,3997.7559999999994,0.06,True,0.37137000000002446,0.0,0,2025-10-31 12:21:00,4016.1355,sl,False,-0.048664999999950886,-0.06344312411588723
1,2025-11-12 10:16:00,2025-11-12 10:19:00,4126.185,4121.509092857143,4132.079092857142,0.17,0.17,0.7949042142858253,0.0,0.027200000000000002,0.017000000000061848,4137.973185714284,0.08,False,0.0,0.0,0,2025-11-12 10:25:00,4121.409092857142,sl,False,-0.8119042142858871,-1.0213862245218255
1,2025-11-12 10:57:00,2025-11-12 10:59:00,4127.445,4124.081357142857,4132.111357142857,0.23,0.23,0.7736378571428032,0.0,0.0368,0.023000000000083676,4136.777714285714,0.11,False,0.0,0.0,0,2025-11-12 11:22:00,4123.981357142857,sl,False,-0.7966378571428868,-1.02972967233665
1,2025-11-12 11:35:00,2025-11-12 11:37:00,4127.475,4123.126835714285,4132.066835714285,0.18,0.18,0.7826695714287052,0.0,0.0288,0.0,4136.6586714285695,0.09,True,0.41326521428561136,0.0,0,2025-11-12 12:26:00,4136.6586714285695,tp2,False,1.239795642856834,1.5840601041812308
1,2025-11-12 13:22:00,2025-11-12 13:23:00,4127.225,4122.747642857143,4132.017642857142,0.18,0.18,0.8059242857143908,0.0,0.0288,0.0,4136.810285714284,0.09,True,0.431337857142762,0.0,0,2025-11-12 14:11:00,4136.810285714284,tp2,False,1.294013571428286,1.605626724948785
1,2025-11-13 11:35:00,2025-11-13 11:37:00,4225.495,4221.212928571428,4234.059142857143,0.19,0.19,0.8135935714286279,0.0,0.0304,0.0,4242.623285714287,0.09,True,0.7707728571429107,0.0,0,2025-11-13 12:58:00,4242.623285714287,tp2,False,2.483601428571601,3.0526315789473686
1,2025-11-13 13:43:00,2025-11-13 13:44:00,4228.155,4221.454928571428,4235.384928571429,0.12,0.12,0.8040085714285669,0.0,0.0192,0.012000000000043655,4242.6148571428575,0.06,False,0.0,0.0,0,2025-11-13 14:07:00,4221.354928571428,sl,False,-0.8160085714286106,-1.0149252140169627
-1,2025-11-17 10:24:00,2025-11-17 10:25:00,4086.355,4089.423214285714,4081.206214285714,0.27,0.27,0.8284178571427856,0.0,0.0432,0.0,4076.057428571428,0.13,True,0.6693421428571901,0.0,0,2025-11-17 10:50:00,4076.057428571428,tp2,False,2.111002142857292,2.548233508797289
-1,2025-11-21 11:37:00,2025-11-21 11:39:00,4037.865,4041.1616000000004,4033.5516000000002,0.26,0.26,0.857116000000151,0.0,0.041600000000000005,0.012999999999988177,4029.2382000000007,0.13,True,0.5607419999999411,0.0,0,2025-11-21 12:06:00,4041.2616000000003,sl,False,0.11918399999987744,0.13905235697368437
1,2025-11-24 09:07:00,2025-11-24 09:08:00,4066.755,4062.9874285714286,4072.3274285714283,0.22,0.22,0.8288657142857301,0.0,0.0352,0.010999999999989995,4077.8998571428565,0.11,True,0.612967142857101,0.0,0,2025-11-24 10:54:00,4062.8874285714287,sl,False,0.18753428571424596,0.22625412353538168
-1,2025-11-28 11:46:00,2025-11-28 11:47:00,4172.325,4176.5189,4166.8979,0.2,0.2,0.8387800000000425,0.0,0.032,0.02000000000007276,4161.4708,0.1,False,0.0,0.0,0,2025-11-28 12:13:00,4176.6189,sl,False,-0.8587800000001153,-1.023844154605584
1,2025-11-28 14:32:00,2025-11-28 14:33:00,4199.515,4193.394928571429,4207.924928571429,0.13,0.13,0.7956092857142903,0.0,0.020800000000000003,0.007000000000025467,4216.334857142857,0.06,True,0.5045957142856968,0.0,0,2025-11-28 15:01:00,4193.2949285714285,sl,False,0.06919071428566886,0.08696569475499535
1,2025-11-28 15:30:00,2025-11-28 15:31:00,4196.935,4186.319285714286,4207.949285714286,0.08,0.08,0.8492571428571682,0.0,0.0128,0.0,4218.963571428571,0.04,True,0.4405714285714203,0.0,0,2025-11-28 18:29:00,4218.963571428571,tp2,False,1.3217142857142608,1.5563181267661736
1,2025-12-01 09:22:00,2025-12-01 09:23:00,4249.525,4246.3288785714285,4255.917242857142,0.27,0.27,0.8629527857142058,0.0,0.0432,0.027000000000098227,4262.309485714284,0.13,False,0.0,0.0,0,2025-12-01 09:49:00,4246.228878571428,sl,False,-0.8899527857143039,-1.031287922638493
-1,2025-12-02 07:52:00,2025-12-02 07:54:00,4210.865,4214.133071428571,4204.836071428572,0.26,0.26,0.8496985714286166,0.0,0.041600000000000005,0.02600000000009459,4198.807142857144,0.13,False,0.0,0.0,0,2025-12-02 08:00:00,4214.233071428572,sl,False,-0.8756985714287112,-1.030599086398816
-1,2025-12-02 10:05:00,2025-12-02 10:06:00,4190.025,4194.106671428572,4185.576671428572,0.2,0.2,0.8163342857144017,0.0,0.032,0.01000000000003638,4181.128342857144,0.1,True,0.44483285714277376,0.0,0,2025-12-02 11:27:00,4194.206671428572,sl,False,0.026665714285536546,0.032665189680475666
1,2025-12-05 09:27:00,2025-12-05 09:31:00,4219.825,4215.601235714285,4225.971235714285,0.2,0.2,0.8447528571428848,0.0,0.032,0.0,4232.117471428571,0.1,True,0.6146235714285467,0.0,0,2025-12-05 13:00:00,4232.117471428571,tp2,False,1.8438707142856403,2.18273391879604
1,2025-12-05 15:29:00,2025-12-05 15:30:00,4248.005,4242.915,4253.115,0.17,0.17,0.8653000000000248,0.0,0.027200000000000002,0.0,4258.224999999999,0.08,True,0.4087999999999738,0.0,0,2025-12-05 15:39:00,4258.224999999999,tp2,False,1.328599999999915,1.535421241187885
1,2025-12-09 13:44:00,2025-12-09 13:46:00,4199.845,4196.027864285715,4206.137864285714,0.23,0.23,0.8779412142856745,0.0,0.0368,0.023000000000083676,4212.4307285714285,0.11,False,0.0,0.0,0,2025-12-09 14:06:00,4195.927864285714,sl,False,-0.9009412142857582,-1.0261976538130715
1,2025-12-12 08:00:00,2025-12-12 08:01:00,4288.685,4285.011285714286,4296.03242857143,0.23,0.23,0.844954285714357,0.0,0.0368,0.0,4303.379857142859,0.11,True,0.808217142857211,0.0,0,2025-12-12 08:44:00,4303.379857142859,tp2,False,2.571600000000217,3.043478260869565
1,2025-12-12 10:21:00,2025-12-12 10:22:00,4320.235,4314.405335714286,4326.815335714286,0.15,0.15,0.8744496428570983,0.0,0.024,0.0,4333.395671428573,0.07,True,0.4606235000000743,0.0,0,2025-12-12 11:04:00,4333.395671428573,tp2,False,1.513477214285958,1.7307768682264635
1,2025-12-12 11:18:00,2025-12-12 11:19:00,4338.615,4334.958571428571,4343.798571428571,0.24,0.24,0.8775428571428346,0.0,0.0384,0.02400000000008731,4348.982142857143,0.12,False,0.0,0.0,0,2025-12-12 11:22:00,4334.858571428571,sl,False,-0.9015428571429219,-1.0273490916195571
1,2025-12-12 11:43:00,2025-12-12 11:44:00,4334.795,4329.647214285714,4343.867214285714,0.17,0.17,0.8751235714286759,0.0,0.027200000000000002,0.017000000000061848,4352.939428571428,0.08,False,0.0,0.0,0,2025-12-12 12:34:00,4329.547214285713,sl,False,-0.8921235714287378,-1.019425828025988
1,2025-12-12 14:51:00,2025-12-12 14:52:00,4345.405,4335.9439785714285,4354.930978571429,0.09,0.09,0.8514919285714131,0.0,0.0144,0.009000000000032742,4364.456957142857,0.04,False,0.0,0.0,0,2025-12-12 15:16:00,4335.843978571428,sl,False,-0.8604919285714459,-1.0105696832794793
1,2025-12-15 10:47:00,2025-12-15 10:48:00,4340.585,4337.346785714286,4343.836785714286,0.27,0.27,0.8743178571428053,0.0,0.0432,0.027000000000098227,4347.088571428571,0.13,False,0.0,0.0,0,2025-12-15 11:00:00,4337.246785714286,sl,False,-0.9013178571429035,-1.0308812176024083
-1,2025-12-15 14:10:00,2025-12-15 14:11:00,4329.345,4336.7976071428575,4321.407607142857,0.11,0.11,0.8197867857142955,0.0,0.017599999999999998,0.0,4313.470214285714,0.05,True,0.39686964285715476,0.0,0,2025-12-15 15:03:00,4313.470214285714,tp2,False,1.3493567857143263,1.6459850405353955
1,2025-12-16 12:44:00,2025-12-16 12:52:00,4292.415,4287.44605,4298.2760499999995,0.17,0.17,0.8447215000000688,0.0,0.027200000000000002,0.0034000000000000002,4304.137099999999,0.08,False,0.0,0.0,0,2025-12-16 13:00:00,4294.304999999999,news_close,False,0.32129999999990105,0.3803620483199195
1,2025-12-16 14:33:00,2025-12-16 14:34:00,4330.325,4323.168235714286,4338.818235714286,0.12,0.12,0.8588117142856208,0.0,0.0192,0.012000000000043655,4347.311471428572,0.06,False,0.0,0.0,0,2025-12-16 14:38:00,4323.068235714286,sl,False,-0.8708117142856645,-1.0139727949682493
1,2025-12-17 09:01:00,2025-12-17 09:03:00,4320.585,4317.086714285715,4326.836714285715,0.25,0.25,0.8745714285712438,0.0,0.04,0.02500000000009095,4333.08842857143,0.12,False,0.0,0.0,0,2025-12-17 09:22:00,4316.986714285715,sl,False,-0.8995714285713348,-1.0285854295982806
1,2025-12-17 09:28:00,2025-12-17 09:30:00,4321.725,4316.774214285714,4326.844214285715,0.17,0.17,0.8416335714286561,0.0,0.027200000000000002,0.017000000000061848,4331.963428571429,0.08,False,0.0,0.0,0,2025-12-17 09:57:00,4316.674214285714,sl,False,-0.858633571428718,-1.0201988140411327
1,2025-12-17 11:51:00,2025-12-17 11:52:00,4318.415,4314.97445,4322.9644499999995,0.25,0.25,0.8601375000000644,0.0,0.04,0.02500000000009095,4327.513899999999,0.12,False,0.0,0.0,0,2025-12-17 12:12:00,4314.874449999999,sl,False,-0.8851375000001553,-1.0290651204023649
1,2025-12-17 12:16:00,2025-12-17 12:35:00,4318.065,4314.629764285714,4322.979764285714,0.25,0.25,0.8588089285713068,0.0,0.04,0.0,4327.894528571428,0.12,True,0.5897717142857073,0.0,0,2025-12-17 13:16:00,4327.894528571428,tp2,False,1.8676104285714064,2.1746518537928066
1,2025-12-17 14:26:00,2025-12-17 14:28:00,4328.448,4322.6470500000005,4334.567050000001,0.15,0.15,0.8701424999999744,0.0,0.024,0.0,4340.686100000001,0.07,True,0.4283335000000171,0.0,0,2025-12-17 14:45:00,4340.686100000001,tp2,False,1.4073815000000558,1.6174149636411246
1,2025-12-22 07:32:00,2025-12-22 07:33:00,4416.205,4411.3569071428565,4425.901185714287,0.18,0.18,0.872656714285822,0.0,0.0288,0.018000000000065484,4435.597371428574,0.09,False,0.0,0.0,0,2025-12-22 08:00:00,4411.256907142856,sl,False,-0.8906567142858876,-1.020626667629317
1,2025-12-22 08:29:00,2025-12-22 08:32:00,4412.809,4409.765307142857,4418.896385714287,0.29,0.29,0.882670928571606,0.0,0.0464,0.0290000000001055,4424.983771428574,0.14,False,0.0,0.0,0,2025-12-22 08:34:00,4409.665307142856,sl,False,-0.9116709285717115,-1.0328548262567514
1,2025-12-22 09:07:00,2025-12-22 09:08:00,4410.695,4405.753778571429,4420.023778571429,0.17,0.17,0.8400076428569537,0.0,0.027200000000000002,0.0,4429.352557142858,0.08,True,0.7463022857143369,0.0,0,2025-12-22 15:45:00,4429.352557142858,tp2,False,2.425482428571595,2.88745280974144
1,2025-12-23 07:05:00,2025-12-23 07:09:00,4481.315,4477.908121428572,4488.128757142856,0.26,0.26,0.8857884285712863,0.0,0.041600000000000005,0.0026000000000000003,4494.942514285712,0.13,True,0.8857884285712863,0.0,0,2025-12-23 13:00:00,4486.004999999999,news_close,False,1.4954884285712342,1.6883133492535578
-1,2025-12-23 14:24:00,2025-12-23 14:25:00,4464.155,4471.112314285714,4450.240371428571,0.13,0.13,0.9044508571428651,0.0,0.020800000000000003,0.0026000000000000003,4436.325742857142,0.06,False,0.0,0.0,0,2025-12-23 14:30:00,4464.915,news_close,False,-0.09880000000002838,-0.10923755472147464
-1,2025-12-24 07:00:00,2025-12-24 07:01:00,4492.425,4497.243771428572,4484.903771428571,0.18,0.18,0.8673788571428486,0.0,0.0288,0.009000000000032742,4477.382542857143,0.09,True,0.6769105714285888,0.0,0,2025-12-24 10:02:00,4497.343771428572,sl,False,0.2342211428571318,0.27003326277591977
-1,2025-12-24 10:12:00,2025-12-24 10:20:00,4493.058,4499.695714285714,4484.945714285714,0.13,0.13,0.8629028571427716,0.0,0.0208,0.0014000000000000002,4476.833428571427,0.06,True,0.48673714285718234,0.0,0,2025-12-24 13:00:00,4490.665,news_close,False,0.6542471428571843,0.7581932745286251
1,2025-12-26 08:14:00,2025-12-26 08:23:00,4514.398,4510.222064285715,4518.978064285714,0.22,0.22,0.9187058571428134,0.0,0.0352,0.011000000000040018,4523.558128571428,0.11,True,0.5038070714285278,0.0,0,2025-12-26 11:03:00,4510.122064285714,sl,False,0.03345414285708109,0.03641442208839714
-1,2025-12-26 11:46:00,2025-12-26 11:47:00,4505.585,4508.857242857143,4499.0405142857135,0.28,0.28,0.9162280000001193,0.0,0.044800000000000006,0.028000000000101867,4492.496028571427,0.14,False,0.0,0.0,0,2025-12-26 11:57:00,4508.957242857144,sl,False,-0.9442280000002211,-1.0305600789324254
1,2025-12-26 14:26:00,2025-12-26 14:28:00,4526.625,4522.705371428572,4530.785371428572,0.23,0.23,0.9015145714284154,0.0,0.0368,0.012000000000043656,4534.945742857144,0.11,True,0.4576408571429238,0.0,0,2025-12-26 14:41:00,4522.605371428572,sl,False,-0.024714571428467058,-0.02741450023298876
1,2025-12-26 15:56:00,2025-12-26 15:58:00,4544.885,4536.798128571429,4561.058742857143,0.11,0.11,0.8895558571428773,0.0,0.0176,0.011000000000040018,4577.232485714287,0.05,False,0.0,0.0,0,2025-12-26 16:13:00,4536.698128571428,sl,False,-0.9005558571429174,-1.0123657215133972
-1,2025-12-29 09:34:00,2025-12-29 09:35:00,4461.615,4467.293885714286,4450.257228571427,0.15,0.15,0.851832857142972,0.0,0.024,0.015000000000054569,4438.899457142854,0.07,False,0.0,0.0,0,2025-12-29 09:40:00,4467.393885714287,sl,False,-0.8668328571430265,-1.0176090883020927
-1,2025-12-29 11:01:00,2025-12-29 11:04:00,4458.105,4461.300764285715,4452.390764285715,0.27,0.27,0.8628563571430733,0.0,0.0432,0.027000000000098227,4446.67652857143,0.13,False,0.0,0.0,0,2025-12-29 11:17:00,4461.400764285715,sl,False,-0.8898563571431715,-1.0312914192224247
-1,2025-12-29 13:02:00,2025-12-29 13:03:00,4460.198,4464.028785714286,4452.5364285714295,0.23,0.23,0.8810807142856447,0.0,0.0368,0.023000000000083676,4444.874857142859,0.11,False,0.0,0.0,0,2025-12-29 13:04:00,4464.128785714286,sl,False,-0.9040807142857284,-1.0261043053458858
1,2025-12-30 08:40:00,2025-12-30 08:42:00,4358.735,4353.773164285714,4368.65867142857,0.17,0.17,0.8435120714285131,0.0,0.027200000000000002,0.0,4378.582342857141,0.08,True,0.7938937142856594,0.0,0,2025-12-30 10:19:00,4378.582342857141,tp2,False,2.5801545714283933,3.058823529411765
1,2025-12-30 10:57:00,2025-12-30 10:58:00,4383.595,4378.2251642857145,4394.334671428572,0.16,0.16,0.8591737142857164,0.0,0.0256,0.008000000000029104,4405.074342857143,0.08,True,0.8591737142857164,0.0,0,2025-12-30 13:33:00,4378.125164285714,sl,False,0.4215868571428291,0.49068872817334735
1,2026-01-02 08:07:00,2026-01-02 08:09:00,4384.458,4380.407285714286,4391.3672857142865,0.22,0.22,0.8911571428569005,0.0,0.0352,0.0,4398.276571428573,0.11,True,0.7600214285715537,0.0,0,2026-01-02 11:25:00,4398.276571428573,tp2,False,2.280064285714661,2.5585434667618294
1,2026-01-05 07:03:00,2026-01-05 07:04:00,4421.905,4417.695921428572,4430.323157142856,0.22,0.22,0.9259972857141838,0.0,0.0352,0.022000000000080035,4438.741314285712,0.11,False,0.0,0.0,0,2026-01-05 07:07:00,4417.595921428571,sl,False,-0.9479972857142639,-1.023758168991945
1,2026-01-05 07:36:00,2026-01-05 07:37:00,4421.268,4418.073028571428,4427.657942857144,0.28,0.28,0.894592000000157,0.0,0.044800000000000006,0.0,4434.047885714288,0.14,True,0.894592000000157,0.0,0,2026-01-05 09:21:00,4434.047885714288,tp2,False,2.683776000000471,3.0
1,2026-01-05 09:21:00,2026-01-05 09:30:00,4432.255,4425.648185714285,4441.798185714286,0.14,0.14,0.9249540000000708,0.0,0.022400000000000003,0.014000000000050934,4451.341371428572,0.07,False,0.0,0.0,0,2026-01-05 11:25:00,4425.548185714285,sl,False,-0.9389540000001216,-1.0151358878388004
-1,2026-01-05 14:22:00,2026-01-05 14:23:00,4423.045,4428.574078571429,4411.994078571429,0.16,0.16,0.8846525714285963,0.0,0.0256,0.0032,4400.943157142858,0.08,False,0.0,0.0,0,2026-01-05 14:30:00,4421.085,news_close,False,0.3136000000000058,0.3544894460585623
1,2026-01-05 15:44:00,2026-01-05 15:45:00,4445.098,4435.009021428572,4465.275957142856,0.09,0.09,0.9080080714285214,0.0,0.0144,0.009000000000032742,4485.453914285712,0.04,False,0.0,0.0,0,2026-01-05 17:03:00,4434.909021428572,sl,False,-0.9170080714285541,-1.0099118061647552
1,2026-01-06 07:08:00,2026-01-06 07:14:00,4468.005,4463.803785714286,4473.743785714286,0.22,0.22,0.9242671428570429,0.0,0.0352,0.022000000000080035,4479.482571428572,0.11,False,0.0,0.0,0,2026-01-06 07:22:00,4463.703785714286,sl,False,-0.946267142857123,-1.0238026420933615
1,2026-01-06 08:58:00,2026-01-06 08:59:00,4468.185,4464.584042857143,4473.774042857142,0.25,0.25,0.9002392857144059,0.0,0.04,0.02500000000009095,4479.363085714284,0.12,False,0.0,0.0,0,2026-01-06 09:02:00,4464.484042857142,sl,False,-0.9252392857144969,-1.0277703943793695
-1,2026-01-06 10:02:00,2026-01-06 10:04:00,4444.498,4451.835607142857,4434.841607142857,0.12,0.12,0.8805128571428941,0.0,0.0192,0.012000000000043655,4425.185214285715,0.06,False,0.0,0.0,0,2026-01-06 10:11:00,4451.935607142857,sl,False,-0.8925128571429377,-1.0136284210987918
-1,2026-01-06 12:34:00,2026-01-06 12:35:00,4461.118,4466.193285714286,4452.353285714286,0.17,0.17,0.8627985714284842,0.0,0.027200000000000002,0.017000000000061848,4443.588571428572,0.08,False,0.0,0.0,0,2026-01-06 13:10:00,4466.293285714286,sl,False,-0.879798571428546,-1.0197033242323477
1,2026-01-09 08:56:00,2026-01-09 08:57:00,4468.115,4463.763942857143,4473.773942857143,0.2,0.2,0.8702114285713833,0.0,0.032,0.0,4479.432885714286,0.1,True,0.5658942857143302,0.0,0,2026-01-09 12:05:00,4479.432885714286,tp2,False,1.6976828571429907,1.950885499090788
1,2026-01-12 07:08:00,2026-01-12 07:28:00,4579.165,4574.4199,4588.6552,0.19,0.19,0.9015690000000177,0.0,0.0304,0.0,4598.1454,0.09,True,0.8541180000000167,0.0,0,2026-01-12 08:52:00,4598.1454,tp2,False,2.752158000000054,3.052631578947368
1,2026-01-12 10:26:00,2026-01-12 10:30:00,4592.368,4588.442050000001,4600.2199,0.23,0.23,0.9029684999999609,0.0,0.0368,0.023000000000083676,4608.0718,0.11,False,0.0,0.0,0,2026-01-12 10:32:00,4588.34205,sl,False,-0.9259685000000446,-1.0254715419198839
1,2026-01-12 10:56:00,2026-01-12 11:00:00,4593.738,4589.347592857142,4599.107592857143,0.21,0.21,0.9219855000001461,0.0,0.0336,0.021000000000076395,4604.477185714285,0.1,False,0.0,0.0,0,2026-01-12 11:19:00,4589.247592857142,sl,False,-0.9429855000002225,-1.022776930873721
1,2026-01-12 12:44:00,2026-01-12 12:45:00,4585.985,4578.021000000001,4599.121,0.11,0.11,0.8760399999998936,0.0,0.0176,0.0,4612.2570000000005,0.05,True,0.6568000000000211,0.0,0,2026-01-12 13:40:00,4612.2570000000005,tp2,False,2.2331200000000715,2.549107346696889
1,2026-01-12 13:40:00,2026-01-12 13:41:00,4610.935,4603.880114285715,4625.044771428572,0.13,0.13,0.9171351428571507,0.0,0.020800000000000003,0.013000000000047295,4639.1545428571435,0.06,False,0.0,0.0,0,2026-01-12 14:03:00,4603.780114285714,sl,False,-0.930135142857198,-1.014174574054101
1,2026-01-12 14:38:00,2026-01-12 14:45:00,4601.055,4584.0255,4635.114000000001,0.05,0.05,0.8514750000000277,0.0,0.008,0.001,4669.1730000000025,0.02,False,0.0,0.0,0,2026-01-12 17:30:00,4615.958,news_close,False,0.7451499999999669,0.8751284535658036
-1,2026-01-13 08:45:00,2026-01-13 08:46:00,4592.345,4597.044335714285,4584.804335714285,0.2,0.2,0.9398671428569287,0.0,0.032,0.002,4577.26367142857,0.1,True,0.7540664285715138,0.0,0,2026-01-13 13:00:00,4593.175,news_close,False,0.6710664285715211,0.7140013710147054
1,2026-01-15 12:01:00,2026-01-15 12:02:00,4620.205,4615.972,4628.671,0.22,0.22,0.9312600000000384,0.0,0.0352,0.022000000000080035,4637.137000000001,0.11,False,0.0,0.0,0,2026-01-15 12:10:00,4615.871999999999,sl,False,-0.9532600000001185,-1.023623907394368
-1,2026-01-15 15:33:00,2026-01-15 15:34:00,4612.698,4617.581785714286,4607.7417857142855,0.19,0.19,0.9279192857142061,0.0,0.0304,0.01900000000006912,4602.785571428571,0.09,False,0.0,0.0,0,2026-01-15 16:11:00,4617.681785714286,sl,False,-0.9469192857142753,-1.020475918856935
-1,2026-01-16 11:59:00,2026-01-16 12:17:00,4612.585,4616.086428571429,4607.629428571428,0.26,0.26,0.9103714285714705,0.0,0.041600000000000005,0.0,4602.673857142857,0.13,True,0.6442242857143083,0.0,0,2026-01-16 12:34:00,4602.673857142857,tp2,False,1.932672857142925,2.1229498164014458
1,2026-01-19 08:00:00,2026-01-19 08:02:00,4666.065,4662.762042857143,4669.522042857143,0.28,0.28,0.9248279999999433,0.0,0.044800000000000006,0.0,4672.979085714286,0.14,True,0.48398600000005904,0.0,0,2026-01-19 08:11:00,4672.979085714286,tp2,False,1.451958000000177,1.569976255044469
-1,2026-01-19 12:49:00,2026-01-19 12:54:00,4670.135,4673.685428571429,4663.034142857143,0.27,0.27,0.958615714285752,0.0,0.0432,0.027000000000098227,4655.933285714285,0.13,False,0.0,0.0,0,2026-01-19 13:33:00,4673.785428571429,sl,False,-0.9856157142858502,-1.0281656138092994
-1,2026-01-19 13:38:00,2026-01-19 13:39:00,4668.785,4673.700928571428,4661.480928571429,0.19,0.19,0.9340264285714329,0.0,0.0304,0.01000000000003638,4654.176857142858,0.09,True,0.6573664285713675,0.0,0,2026-01-19 15:54:00,4673.800928571429,sl,False,0.1557735714284717,0.1667764066020305
1,2026-01-20 07:11:00,2026-01-20 07:12:00,4715.735,4712.332378571428,4722.540242857142,0.28,0.28,0.9527339999999823,0.0,0.044800000000000006,0.0,4729.345485714285,0.14,True,0.9527339999999823,0.0,0,2026-01-20 08:55:00,4729.345485714285,tp2,False,2.858201999999947,3.0
1,2026-01-20 09:29:00,2026-01-20 10:00:00,4731.445,4720.796021428571,4752.7429571428565,0.09,0.09,0.9584080714285573,0.0,0.0144,0.009000000000032742,4774.040914285713,0.04,False,0.0,0.0,0,2026-01-20 13:21:00,4720.696021428571,sl,False,-0.9674080714285901,-1.0093905719998975
-1,2026-01-20 13:33:00,2026-01-20 13:34:00,4717.745,4722.127071428571,4708.9808571428575,0.22,0.22,0.9640557142856596,0.0,0.0352,0.022000000000080035,4700.216714285715,0.11,False,0.0,0.0,0,2026-01-20 13:34:00,4722.227071428571,sl,False,-0.9860557142857397,-1.0228202578689982
1,2026-01-20 14:27:00,2026-01-20 14:30:00,4746.265,4731.758735714286,4775.27752857143,0.06,0.06,0.8703758571428807,0.0,0.0096,0.006000000000021827,4804.290057142859,0.03,False,0.0,0.0,0,2026-01-20 14:34:00,4731.658735714285,sl,False,-0.8763758571429024,-1.006893573564549
1,2026-01-20 15:00:00,2026-01-20 15:15:00,4740.915,4732.4587357142855,4757.827528571429,0.11,0.11,0.9301890714285946,0.0,0.0176,0.011000000000040018,4774.740057142858,0.05,False,0.0,0.0,0,2026-01-20 15:23:00,4732.358735714285,sl,False,-0.9411890714286346,-1.01182555282352
1,2026-01-21 07:24:00,2026-01-21 07:25:00,4840.685,4831.998664285714,4858.0576714285735,0.1,0.1,0.8686335714286543,0.0,0.016,0.0,4875.430342857147,0.05,True,0.8686335714286543,0.0,0,2026-01-21 09:28:00,4875.430342857147,tp2,False,2.605900714285963,3.0
1,2026-01-21 10:03:00,2026-01-21 10:05:00,4865.425,4858.8009999999995,4878.673000000002,0.14,0.14,0.9273600000000989,0.0,0.022400000000000003,0.014000000000050934,4891.921000000003,0.07,False,0.0,0.0,0,2026-01-21 11:46:00,4858.700999999999,sl,False,-0.9413600000001499,-1.0150966183575412
1,2026-01-21 11:59:00,2026-01-21 12:00:00,4865.165,4854.742142857143,4876.732142857143,0.09,0.09,0.9380571428570965,0.0,0.0144,0.0050000000000181895,4888.299285714286,0.04,True,0.46268571428572614,0.0,0,2026-01-21 14:04:00,4854.642142857143,sl,False,-0.06345714285712345,-0.06764741715397875
1,2026-01-22 07:16:00,2026-01-22 07:17:00,4834.815,4831.015285714286,4839.335285714285,0.25,0.25,0.9499285714284724,0.0,0.04,0.02500000000009095,4843.855571428571,0.12,False,0.0,0.0,0,2026-01-22 07:24:00,4830.915285714285,sl,False,-0.9749285714285634,-1.0263177682533506
1,2026-01-22 07:58:00,2026-01-22 07:59:00,4834.015,4830.3655,4839.3555,0.26,0.26,0.9488700000001155,0.0,0.041600000000000005,0.02600000000009459,4844.695999999999,0.13,False,0.0,0.0,0,2026-01-22 08:09:00,4830.2654999999995,sl,False,-0.9748700000002101,-1.0274010138376084
1,2026-01-22 09:02:00,2026-01-22 09:05:00,4831.675,4825.90595,4839.17395,0.16,0.16,0.9230479999999807,0.0,0.0256,0.016000000000058207,4846.6729000000005,0.08,False,0.0,0.0,0,2026-01-22 09:32:00,4825.80595,sl,False,-0.9390480000000389,-1.0173338764615258
