direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2017-01-24 15:01:00,1216.812,,sl_too_tight,,,,2017-01-24 22:01:00
1,2017-01-24 15:44:00,1214.799,,sl_too_tight,,,,2017-01-24 22:44:00
-1,2017-01-25 07:04:00,1203.181,,sl_too_tight,,,,2017-01-25 14:04:00
-1,2017-01-25 07:55:00,1204.409,,sl_too_tight,,,,2017-01-25 14:55:00
-1,2017-01-25 08:30:00,1204.409,,sl_too_tight,,,,2017-01-25 15:30:00
-1,2017-01-25 08:43:00,1203.338,,sl_too_tight,,,,2017-01-25 15:43:00
-1,2017-01-25 08:52:00,1202.879,,sl_too_tight,,,,2017-01-25 15:52:00
-1,2017-01-25 09:10:00,1201.759,,sl_too_tight,,,,2017-01-25 16:10:00
-1,2017-01-25 10:13:00,1203.621,,sl_too_tight,,,,2017-01-25 17:13:00
-1,2017-01-25 10:39:00,1203.371,,sl_too_tight,,,,2017-01-25 17:39:00
-1,2017-01-25 11:33:00,1204.058,,sl_too_tight,,,,2017-01-25 18:33:00
1,2017-01-25 12:17:00,1206.449,,sl_too_tight,,,,2017-01-25 19:17:00
1,2017-01-25 13:51:00,1203.211,,sl_too_tight,,,,2017-01-25 20:51:00
-1,2017-01-25 14:33:00,1196.229,,sl_too_tight,,,,2017-01-25 21:33:00
-1,2017-01-25 15:21:00,1196.828,,sl_too_tight,,,,2017-01-25 22:21:00
-1,2017-01-25 15:50:00,1197.039,,sl_too_tight,,,,2017-01-25 22:50:00
-1,2017-01-26 07:07:00,1196.008,,sl_too_tight,,,,2017-01-26 14:07:00
-1,2017-01-26 07:41:00,1196.408,,sl_too_tight,,,,2017-01-26 14:41:00
-1,2017-01-26 08:10:00,1195.961,,sl_too_tight,,,,2017-01-26 15:10:00
-1,2017-01-26 08:34:00,1196.379,,sl_too_tight,,,,2017-01-26 15:34:00
-1,2017-01-26 09:06:00,1197.438,,sl_on_wrong_side,,,,2017-01-26 16:06:00
-1,2017-01-26 09:22:00,1197.491,,sl_too_tight,,,,2017-01-26 16:22:00
-1,2017-01-26 09:37:00,1196.048,,sl_too_tight,,,,2017-01-26 16:37:00
-1,2017-01-26 10:15:00,1193.691,,sl_too_tight,,,,2017-01-26 17:15:00
-1,2017-01-26 10:28:00,1192.821,,sl_too_tight,,,,2017-01-26 17:28:00
-1,2017-01-26 10:49:00,1192.788,,sl_too_tight,,,,2017-01-26 17:49:00
-1,2017-01-26 11:26:00,1192.562,,sl_too_tight,,,,2017-01-26 18:26:00
-1,2017-01-26 11:37:00,1192.228,,sl_too_tight,,,,2017-01-26 18:37:00
-1,2017-01-26 12:00:00,1192.119,,sl_too_tight,,,,2017-01-26 19:00:00
-1,2017-01-26 12:07:00,1191.628,,sl_too_tight,,,,2017-01-26 19:07:00
-1,2017-01-26 12:53:00,1189.238,,sl_too_tight,,,,2017-01-26 19:53:00
-1,2017-01-26 13:09:00,1186.932,,no_room,,,,2017-01-26 20:09:00
-1,2017-01-26 14:00:00,1189.431,,sl_too_tight,,,,2017-01-26 21:00:00
-1,2017-01-26 14:19:00,1188.238,,sl_too_tight,,,,2017-01-26 21:19:00
-1,2017-01-26 14:33:00,1187.831,,sl_too_tight,,,,2017-01-26 21:33:00
-1,2017-01-26 15:03:00,1189.478,,sl_too_tight,,,,2017-01-26 22:03:00
-1,2017-01-26 15:09:00,1188.628,,sl_too_tight,,,,2017-01-26 22:09:00
-1,2017-01-26 15:31:00,1186.991,,sl_too_tight,,,,2017-01-26 22:31:00
-1,2017-01-27 07:47:00,1182.008,,sl_too_tight,,,,2017-01-27 14:47:00
-1,2017-01-27 08:24:00,1183.881,,sl_too_tight,,,,2017-01-27 15:24:00
-1,2017-01-27 08:35:00,1183.608,,sl_too_tight,,,,2017-01-27 15:35:00
-1,2017-01-27 08:51:00,1182.259,,sl_too_tight,,,,2017-01-27 15:51:00
-1,2017-01-27 09:30:00,1183.398,,sl_too_tight,,,,2017-01-27 16:30:00
1,2017-01-27 10:57:00,1183.918,,sl_too_tight,,,,2017-01-27 17:57:00
1,2017-01-27 11:14:00,1184.219,,sl_too_tight,,,,2017-01-27 18:14:00
1,2017-01-27 11:41:00,1185.698,,sl_too_tight,,,,2017-01-27 18:41:00
1,2017-01-27 12:27:00,1184.219,,sl_too_tight,,,,2017-01-27 19:27:00
-1,2017-01-27 13:06:00,1181.679,,sl_too_tight,,,,2017-01-27 20:06:00
-1,2017-01-27 13:21:00,1182.408,,sl_too_tight,,,,2017-01-27 20:21:00
-1,2017-01-27 13:42:00,1182.029,,no_room,,,,2017-01-27 20:42:00
1,2017-01-27 14:14:00,1187.068,,no_room,,,,2017-01-27 21:14:00
1,2017-01-27 14:37:00,1186.861,,sl_too_tight,,,,2017-01-27 21:37:00
1,2017-01-27 14:55:00,1185.759,,sl_too_tight,,,,2017-01-27 21:55:00
1,2017-01-27 15:09:00,1186.069,,sl_too_tight,,,,2017-01-27 22:09:00
1,2017-01-27 15:29:00,1186.858,,sl_too_tight,,,,2017-01-27 22:29:00
1,2017-01-27 15:40:00,1187.228,,sl_too_tight,,,,2017-01-27 22:40:00
1,2017-01-27 15:48:00,1187.492,,sl_too_tight,,,,2017-01-27 22:48:00
-1,2017-01-30 07:01:00,1191.981,,sl_too_tight,,,,2017-01-30 14:01:00
-1,2017-01-30 07:10:00,1191.718,,sl_too_tight,,,,2017-01-30 14:10:00
-1,2017-01-30 07:30:00,1191.938,,sl_too_tight,,,,2017-01-30 14:30:00
-1,2017-01-30 07:36:00,1191.751,,sl_too_tight,,,,2017-01-30 14:36:00
-1,2017-01-30 07:44:00,1191.548,,sl_too_tight,,,,2017-01-30 14:44:00
-1,2017-01-30 07:50:00,1191.308,,sl_too_tight,,,,2017-01-30 14:50:00
-1,2017-01-30 08:00:00,1190.898,,sl_too_tight,,,,2017-01-30 15:00:00
-1,2017-01-30 08:06:00,1190.108,,sl_too_tight,,,,2017-01-30 15:06:00
-1,2017-01-30 08:27:00,1189.828,,sl_too_tight,,,,2017-01-30 15:27:00
-1,2017-01-30 09:07:00,1189.701,,sl_too_tight,,,,2017-01-30 16:07:00
-1,2017-01-30 10:03:00,1188.702,,sl_too_tight,,,,2017-01-30 17:03:00
-1,2017-01-30 11:01:00,1191.318,,sl_too_tight,,,,2017-01-30 18:01:00
-1,2017-01-30 11:25:00,1190.788,,sl_too_tight,,,,2017-01-30 18:25:00
-1,2017-01-30 11:34:00,1190.509,,sl_too_tight,,,,2017-01-30 18:34:00
-1,2017-01-30 12:12:00,1190.339,,sl_too_tight,,,,2017-01-30 19:12:00
-1,2017-01-30 13:09:00,1190.791,,sl_too_tight,,,,2017-01-30 20:09:00
1,2017-01-30 13:45:00,1193.068,,sl_too_tight,,,,2017-01-30 20:45:00
1,2017-01-30 14:44:00,1193.038,,sl_too_tight,,,,2017-01-30 21:44:00
1,2017-01-30 15:11:00,1193.469,,sl_too_tight,,,,2017-01-30 22:11:00
1,2017-01-30 15:45:00,1197.928,,sl_too_tight,,,,2017-01-30 22:45:00
1,2017-01-30 15:55:00,1199.232,,sl_too_tight,,,,2017-01-30 22:55:00
1,2017-01-31 07:15:00,1199.989,,sl_too_tight,,,,2017-01-31 14:15:00
1,2017-01-31 07:33:00,1200.308,,sl_too_tight,,,,2017-01-31 14:33:00
1,2017-01-31 07:52:00,1200.819,,sl_too_tight,,,,2017-01-31 14:52:00
-1,2017-01-31 08:45:00,1197.428,,sl_too_tight,,,,2017-01-31 15:45:00
-1,2017-01-31 08:57:00,1196.689,,sl_too_tight,,,,2017-01-31 15:57:00
-1,2017-01-31 09:24:00,1196.689,,sl_too_tight,,,,2017-01-31 16:24:00
-1,2017-01-31 10:40:00,1198.548,,sl_too_tight,,,,2017-01-31 17:40:00
-1,2017-01-31 10:53:00,1198.411,,sl_too_tight,,,,2017-01-31 17:53:00
-1,2017-01-31 11:02:00,1198.248,,sl_too_tight,,,,2017-01-31 18:02:00
1,2017-01-31 11:59:00,1202.388,,no_room,,,,2017-01-31 18:59:00
1,2017-01-31 12:24:00,1204.869,,sl_too_tight,,,,2017-01-31 19:24:00
1,2017-01-31 13:30:00,1204.761,,sl_too_tight,,,,2017-01-31 20:30:00
1,2017-01-31 14:03:00,1204.999,,sl_too_tight,,,,2017-01-31 21:03:00
1,2017-01-31 14:21:00,1205.848,,sl_too_tight,,,,2017-01-31 21:21:00
1,2017-01-31 15:00:00,1213.289,,sl_too_tight,,,,2017-01-31 22:00:00
1,2017-01-31 15:27:00,1214.219,,sl_too_tight,,,,2017-01-31 22:27:00
-1,2017-02-01 07:38:00,1208.329,,sl_too_tight,,,,2017-02-01 14:38:00
-1,2017-02-01 07:53:00,1207.638,,sl_too_tight,,,,2017-02-01 14:53:00
1,2017-02-01 08:40:00,1210.528,,no_room,,,,2017-02-01 15:40:00
1,2017-02-01 08:51:00,1210.668,,sl_too_tight,,,,2017-02-01 15:51:00
1,2017-02-01 08:58:00,1211.398,,sl_too_tight,,,,2017-02-01 15:58:00
1,2017-02-01 09:37:00,1211.408,,sl_too_tight,,,,2017-02-01 16:37:00
1,2017-02-01 09:48:00,1211.858,,sl_too_tight,,,,2017-02-01 16:48:00
1,2017-02-01 10:23:00,1210.209,,sl_too_tight,,,,2017-02-01 17:23:00
1,2017-02-01 10:54:00,1210.608,,sl_too_tight,,,,2017-02-01 17:54:00
1,2017-02-01 11:27:00,1210.568,,sl_on_wrong_side,,,,2017-02-01 18:27:00
1,2017-02-01 11:34:00,1210.859,,sl_too_tight,,,,2017-02-01 18:34:00
1,2017-02-01 11:52:00,1211.089,,sl_too_tight,,,,2017-02-01 18:52:00
-1,2017-02-01 13:52:00,1205.948,,sl_too_tight,,,,2017-02-01 20:52:00
-1,2017-02-01 14:07:00,1205.082,,sl_too_tight,,,,2017-02-01 21:07:00
-1,2017-02-01 14:12:00,1204.691,,sl_too_tight,,,,2017-02-01 21:12:00
-1,2017-02-01 14:17:00,1204.239,,sl_too_tight,,,,2017-02-01 21:17:00
-1,2017-02-01 14:28:00,1203.659,,sl_too_tight,,,,2017-02-01 21:28:00
-1,2017-02-01 15:00:00,1203.898,,sl_too_tight,,,,2017-02-01 22:00:00
-1,2017-02-01 15:09:00,1200.168,,no_room,,,,2017-02-01 22:09:00
-1,2017-02-01 15:20:00,1198.929,,no_room,,,,2017-02-01 22:20:00
-1,2017-02-01 15:51:00,1201.679,,sl_too_tight,,,,2017-02-01 22:51:00
-1,2017-02-02 07:01:00,1213.312,,sl_too_tight,,,,2017-02-02 14:01:00
-1,2017-02-02 07:07:00,1212.678,,sl_too_tight,,,,2017-02-02 14:07:00
-1,2017-02-02 07:53:00,1214.072,,sl_too_tight,,,,2017-02-02 14:53:00
-1,2017-02-02 08:02:00,1213.991,,sl_too_tight,,,,2017-02-02 15:02:00
1,2017-02-02 09:18:00,1216.828,,sl_too_tight,,,,2017-02-02 16:18:00
1,2017-02-02 09:53:00,1217.298,,sl_too_tight,,,,2017-02-02 16:53:00
1,2017-02-02 10:02:00,1217.608,,sl_too_tight,,,,2017-02-02 17:02:00
1,2017-02-02 10:30:00,1222.628,,signal,1216.9820714285715,1233.9198571428567,1245.2117142857135,2017-02-02 17:30:00
1,2017-02-02 11:40:00,1221.238,,sl_too_tight,,,,2017-02-02 18:40:00
1,2017-02-02 11:46:00,1221.569,,sl_too_tight,,,,2017-02-02 18:46:00
1,2017-02-02 13:01:00,1220.659,,sl_too_tight,,,,2017-02-02 20:01:00
1,2017-02-02 13:15:00,1223.059,,no_room,,,,2017-02-02 20:15:00
1,2017-02-02 13:23:00,1223.302,,sl_too_tight,,,,2017-02-02 20:23:00
1,2017-02-02 13:40:00,1224.219,,sl_too_tight,,,,2017-02-02 20:40:00
1,2017-02-02 13:47:00,1224.969,,sl_too_tight,,,,2017-02-02 20:47:00
1,2017-02-02 14:32:00,1222.618,,sl_too_tight,,,,2017-02-02 21:32:00
-1,2017-02-02 15:43:00,1219.818,,sl_too_tight,,,,2017-02-02 22:43:00
-1,2017-02-02 15:55:00,1219.238,,sl_too_tight,,,,2017-02-02 22:55:00
-1,2017-02-03 07:04:00,1212.769,,sl_too_tight,,,,2017-02-03 14:04:00
1,2017-02-03 07:46:00,1215.079,,sl_too_tight,,,,2017-02-03 14:46:00
1,2017-02-03 08:11:00,1214.429,,sl_too_tight,,,,2017-02-03 15:11:00
1,2017-02-03 08:50:00,1213.379,,sl_too_tight,,,,2017-02-03 15:50:00
1,2017-02-03 08:57:00,1213.669,,sl_too_tight,,,,2017-02-03 15:57:00
1,2017-02-03 09:48:00,1213.569,,sl_too_tight,,,,2017-02-03 16:48:00
1,2017-02-03 09:54:00,1213.842,,sl_too_tight,,,,2017-02-03 16:54:00
1,2017-02-03 10:03:00,1214.039,,sl_too_tight,,,,2017-02-03 17:03:00
1,2017-02-03 10:55:00,1213.378,,sl_too_tight,,,,2017-02-03 17:55:00
1,2017-02-03 11:35:00,1213.469,,sl_too_tight,,,,2017-02-03 18:35:00
-1,2017-02-03 12:00:00,1211.479,,sl_too_tight,,,,2017-02-03 19:00:00
-1,2017-02-03 12:20:00,1211.251,,sl_too_tight,,,,2017-02-03 19:20:00
-1,2017-02-03 12:55:00,1211.781,,sl_too_tight,,,,2017-02-03 19:55:00
-1,2017-02-03 13:29:00,1210.721,,sl_too_tight,,,,2017-02-03 20:29:00
1,2017-02-03 13:59:00,1215.119,,sl_too_tight,,,,2017-02-03 20:59:00
1,2017-02-03 14:42:00,1216.229,,sl_too_tight,,,,2017-02-03 21:42:00
1,2017-02-03 15:08:00,1216.829,,sl_too_tight,,,,2017-02-03 22:08:00
1,2017-02-03 15:12:00,1217.169,,sl_too_tight,,,,2017-02-03 22:12:00
1,2017-02-03 15:37:00,1220.139,,sl_too_tight,,,,2017-02-03 22:37:00
1,2017-02-03 15:43:00,1220.849,,sl_too_tight,,,,2017-02-03 22:43:00
-1,2017-02-06 07:22:00,1221.919,,sl_too_tight,,,,2017-02-06 14:22:00
-1,2017-02-06 08:00:00,1222.481,,sl_too_tight,,,,2017-02-06 15:00:00
-1,2017-02-06 08:26:00,1223.618,,sl_too_tight,,,,2017-02-06 15:26:00
-1,2017-02-06 08:40:00,1223.188,,sl_too_tight,,,,2017-02-06 15:40:00
-1,2017-02-06 09:04:00,1223.328,,sl_too_tight,,,,2017-02-06 16:04:00
-1,2017-02-06 09:25:00,1222.858,,sl_too_tight,,,,2017-02-06 16:25:00
-1,2017-02-06 10:03:00,1222.808,,sl_too_tight,,,,2017-02-06 17:03:00
1,2017-02-06 11:43:00,1225.588,,sl_too_tight,,,,2017-02-06 18:43:00
1,2017-02-06 12:07:00,1226.289,,sl_too_tight,,,,2017-02-06 19:07:00
1,2017-02-06 12:42:00,1226.398,,sl_too_tight,,,,2017-02-06 19:42:00
1,2017-02-06 12:56:00,1227.038,,sl_too_tight,,,,2017-02-06 19:56:00
1,2017-02-06 13:00:00,1228.592,,sl_too_tight,,,,2017-02-06 20:00:00
1,2017-02-06 13:19:00,1229.488,,sl_too_tight,,,,2017-02-06 20:19:00
1,2017-02-06 13:54:00,1228.669,,sl_too_tight,,,,2017-02-06 20:54:00
1,2017-02-06 14:18:00,1228.589,,sl_too_tight,,,,2017-02-06 21:18:00
1,2017-02-06 15:28:00,1226.658,,sl_too_tight,,,,2017-02-06 22:28:00
1,2017-02-06 15:39:00,1228.089,,sl_too_tight,,,,2017-02-06 22:39:00
1,2017-02-06 15:58:00,1228.568,,sl_too_tight,,,,2017-02-06 22:58:00
1,2017-02-07 07:13:00,1233.698,,sl_too_tight,,,,2017-02-07 14:13:00
-1,2017-02-07 08:03:00,1230.238,,sl_too_tight,,,,2017-02-07 15:03:00
-1,2017-02-07 09:15:00,1230.328,,sl_too_tight,,,,2017-02-07 16:15:00
-1,2017-02-07 09:28:00,1229.548,,sl_too_tight,,,,2017-02-07 16:28:00
-1,2017-02-07 09:52:00,1228.942,,sl_too_tight,,,,2017-02-07 16:52:00
-1,2017-02-07 10:58:00,1230.761,,sl_too_tight,,,,2017-02-07 17:58:00
-1,2017-02-07 11:17:00,1229.198,,sl_too_tight,,,,2017-02-07 18:17:00
-1,2017-02-07 11:29:00,1228.901,,sl_too_tight,,,,2017-02-07 18:29:00
-1,2017-02-07 11:39:00,1228.668,,sl_too_tight,,,,2017-02-07 18:39:00
-1,2017-02-07 12:26:00,1230.918,,sl_too_tight,,,,2017-02-07 19:26:00
-1,2017-02-07 12:30:00,1230.891,,sl_too_tight,,,,2017-02-07 19:30:00
-1,2017-02-07 13:09:00,1230.508,,sl_too_tight,,,,2017-02-07 20:09:00
-1,2017-02-07 13:21:00,1230.001,,sl_too_tight,,,,2017-02-07 20:21:00
-1,2017-02-07 14:39:00,1230.541,,sl_too_tight,,,,2017-02-07 21:39:00
1,2017-02-07 15:37:00,1233.141,,sl_too_tight,,,,2017-02-07 22:37:00
1,2017-02-07 15:57:00,1233.821,,sl_too_tight,,,,2017-02-07 22:57:00
1,2017-02-08 07:06:00,1231.279,,sl_too_tight,,,,2017-02-08 14:06:00
1,2017-02-08 07:21:00,1231.498,,sl_too_tight,,,,2017-02-08 14:21:00
1,2017-02-08 07:31:00,1232.328,,sl_too_tight,,,,2017-02-08 14:31:00
1,2017-02-08 07:51:00,1231.779,,sl_too_tight,,,,2017-02-08 14:51:00
1,2017-02-08 08:00:00,1231.989,,sl_too_tight,,,,2017-02-08 15:00:00
1,2017-02-08 08:15:00,1232.738,,sl_too_tight,,,,2017-02-08 15:15:00
1,2017-02-08 08:25:00,1233.908,,sl_too_tight,,,,2017-02-08 15:25:00
1,2017-02-08 08:49:00,1234.612,,sl_too_tight,,,,2017-02-08 15:49:00
1,2017-02-08 09:21:00,1236.581,,sl_too_tight,,,,2017-02-08 16:21:00
1,2017-02-08 09:29:00,1236.919,,sl_too_tight,,,,2017-02-08 16:29:00
1,2017-02-08 10:34:00,1235.921,,sl_too_tight,,,,2017-02-08 17:34:00
1,2017-02-08 10:54:00,1236.349,,sl_too_tight,,,,2017-02-08 17:54:00
1,2017-02-08 11:24:00,1236.559,,sl_too_tight,,,,2017-02-08 18:24:00
1,2017-02-08 12:23:00,1237.972,,sl_too_tight,,,,2017-02-08 19:23:00
1,2017-02-08 12:36:00,1238.958,,sl_too_tight,,,,2017-02-08 19:36:00
1,2017-02-08 12:57:00,1239.659,,sl_too_tight,,,,2017-02-08 19:57:00
1,2017-02-08 13:16:00,1240.449,,sl_too_tight,,,,2017-02-08 20:16:00
1,2017-02-08 13:36:00,1240.439,,sl_too_tight,,,,2017-02-08 20:36:00
1,2017-02-08 14:00:00,1239.049,,sl_too_tight,,,,2017-02-08 21:00:00
1,2017-02-08 14:21:00,1240.059,,sl_too_tight,,,,2017-02-08 21:21:00
1,2017-02-08 14:33:00,1240.799,,sl_too_tight,,,,2017-02-08 21:33:00
1,2017-02-08 15:34:00,1241.569,,sl_too_tight,,,,2017-02-08 22:34:00
-1,2017-02-09 07:42:00,1239.471,,sl_too_tight,,,,2017-02-09 14:42:00
-1,2017-02-09 08:58:00,1242.311,,sl_too_tight,,,,2017-02-09 15:58:00
1,2017-02-09 09:41:00,1243.519,,sl_too_tight,,,,2017-02-09 16:41:00
1,2017-02-09 10:43:00,1241.888,,sl_too_tight,,,,2017-02-09 17:43:00
-1,2017-02-09 11:29:00,1239.018,,sl_too_tight,,,,2017-02-09 18:29:00
-1,2017-02-09 11:34:00,1237.548,,sl_too_tight,,,,2017-02-09 18:34:00
-1,2017-02-09 11:44:00,1237.268,,sl_too_tight,,,,2017-02-09 18:44:00
-1,2017-02-09 12:33:00,1238.528,,sl_too_tight,,,,2017-02-09 19:33:00
-1,2017-02-09 12:53:00,1239.291,,sl_too_tight,,,,2017-02-09 19:53:00
-1,2017-02-09 12:58:00,1238.869,,sl_too_tight,,,,2017-02-09 19:58:00
-1,2017-02-09 13:23:00,1240.178,,sl_too_tight,,,,2017-02-09 20:23:00
-1,2017-02-09 13:54:00,1239.811,,sl_too_tight,,,,2017-02-09 20:54:00
-1,2017-02-09 14:55:00,1242.078,,sl_too_tight,,,,2017-02-09 21:55:00
-1,2017-02-09 15:22:00,1235.141,,sl_too_tight,,,,2017-02-09 22:22:00
-1,2017-02-09 15:30:00,1232.621,,no_room,,,,2017-02-09 22:30:00
-1,2017-02-10 07:06:00,1223.822,,sl_too_tight,,,,2017-02-10 14:06:00
-1,2017-02-10 07:17:00,1223.388,,sl_too_tight,,,,2017-02-10 14:17:00
-1,2017-02-10 07:28:00,1222.551,,sl_too_tight,,,,2017-02-10 14:28:00
-1,2017-02-10 07:58:00,1222.008,,sl_too_tight,,,,2017-02-10 14:58:00
-1,2017-02-10 08:26:00,1222.921,,sl_too_tight,,,,2017-02-10 15:26:00
1,2017-02-10 09:07:00,1225.129,,sl_too_tight,,,,2017-02-10 16:07:00
1,2017-02-10 09:49:00,1225.759,,sl_too_tight,,,,2017-02-10 16:49:00
1,2017-02-10 10:12:00,1224.908,,sl_too_tight,,,,2017-02-10 17:12:00
1,2017-02-10 10:18:00,1225.259,,sl_too_tight,,,,2017-02-10 17:18:00
1,2017-02-10 10:31:00,1225.469,,sl_too_tight,,,,2017-02-10 17:31:00
1,2017-02-10 10:39:00,1225.828,,sl_too_tight,,,,2017-02-10 17:39:00
1,2017-02-10 10:51:00,1226.369,,sl_too_tight,,,,2017-02-10 17:51:00
1,2017-02-10 11:08:00,1227.149,,sl_too_tight,,,,2017-02-10 18:08:00
1,2017-02-10 12:00:00,1226.918,,sl_too_tight,,,,2017-02-10 19:00:00
1,2017-02-10 12:45:00,1226.079,,sl_too_tight,,,,2017-02-10 19:45:00
1,2017-02-10 13:06:00,1226.618,,sl_too_tight,,,,2017-02-10 20:06:00
1,2017-02-10 13:14:00,1227.411,,sl_too_tight,,,,2017-02-10 20:14:00
1,2017-02-10 13:51:00,1226.578,,sl_too_tight,,,,2017-02-10 20:51:00
1,2017-02-10 15:19:00,1231.469,,sl_too_tight,,,,2017-02-10 22:19:00
-1,2017-02-13 07:01:00,1230.768,,sl_too_tight,,,,2017-02-13 14:01:00
-1,2017-02-13 07:34:00,1230.869,,sl_too_tight,,,,2017-02-13 14:34:00
-1,2017-02-13 08:05:00,1231.319,,sl_too_tight,,,,2017-02-13 15:05:00
1,2017-02-13 08:33:00,1231.439,,sl_too_tight,,,,2017-02-13 15:33:00
1,2017-02-13 09:56:00,1229.468,,sl_too_tight,,,,2017-02-13 16:56:00
1,2017-02-13 10:12:00,1230.078,,sl_too_tight,,,,2017-02-13 17:12:00
1,2017-02-13 10:38:00,1229.511,,sl_too_tight,,,,2017-02-13 17:38:00
1,2017-02-13 10:44:00,1229.699,,sl_too_tight,,,,2017-02-13 17:44:00
1,2017-02-13 10:56:00,1230.039,,sl_too_tight,,,,2017-02-13 17:56:00
1,2017-02-13 11:18:00,1230.882,,sl_too_tight,,,,2017-02-13 18:18:00
1,2017-02-13 11:37:00,1230.628,,sl_too_tight,,,,2017-02-13 18:37:00
1,2017-02-13 12:00:00,1230.399,,sl_too_tight,,,,2017-02-13 19:00:00
1,2017-02-13 12:51:00,1229.602,,sl_too_tight,,,,2017-02-13 19:51:00
-1,2017-02-13 13:00:00,1228.661,,sl_too_tight,,,,2017-02-13 20:00:00
-1,2017-02-13 13:20:00,1228.192,,sl_too_tight,,,,2017-02-13 20:20:00
-1,2017-02-13 13:39:00,1226.339,,sl_too_tight,,,,2017-02-13 20:39:00
-1,2017-02-13 14:30:00,1225.358,,sl_too_tight,,,,2017-02-13 21:30:00
-1,2017-02-13 14:40:00,1224.949,,sl_too_tight,,,,2017-02-13 21:40:00
-1,2017-02-13 14:50:00,1222.512,,no_room,,,,2017-02-13 21:50:00
-1,2017-02-13 15:10:00,1222.192,,sl_too_tight,,,,2017-02-13 22:10:00
-1,2017-02-13 15:26:00,1221.478,,sl_too_tight,,,,2017-02-13 22:26:00
1,2017-02-14 07:23:00,1228.429,,sl_too_tight,,,,2017-02-14 14:23:00
1,2017-02-14 07:45:00,1227.869,,sl_too_tight,,,,2017-02-14 14:45:00
1,2017-02-14 08:15:00,1227.478,,sl_too_tight,,,,2017-02-14 15:15:00
1,2017-02-14 08:20:00,1227.748,,sl_too_tight,,,,2017-02-14 15:20:00
1,2017-02-14 08:36:00,1228.619,,sl_too_tight,,,,2017-02-14 15:36:00
1,2017-02-14 09:30:00,1227.288,,sl_too_tight,,,,2017-02-14 16:30:00
1,2017-02-14 10:04:00,1228.479,,sl_too_tight,,,,2017-02-14 17:04:00
1,2017-02-14 10:28:00,1229.238,,sl_too_tight,,,,2017-02-14 17:28:00
1,2017-02-14 10:50:00,1229.599,,sl_too_tight,,,,2017-02-14 17:50:00
1,2017-02-14 11:20:00,1229.019,,sl_too_tight,,,,2017-02-14 18:20:00
1,2017-02-14 12:34:00,1229.739,,sl_too_tight,,,,2017-02-14 19:34:00
1,2017-02-14 12:55:00,1231.738,,sl_too_tight,,,,2017-02-14 19:55:00
1,2017-02-14 13:21:00,1233.332,,sl_too_tight,,,,2017-02-14 20:21:00
1,2017-02-14 14:25:00,1233.839,,sl_too_tight,,,,2017-02-14 21:25:00
1,2017-02-14 15:14:00,1226.979,,sl_too_tight,,,,2017-02-14 22:14:00
-1,2017-02-14 15:31:00,1225.039,,sl_too_tight,,,,2017-02-14 22:31:00
-1,2017-02-14 15:42:00,1224.092,,sl_too_tight,,,,2017-02-14 22:42:00
-1,2017-02-15 07:02:00,1225.409,,sl_too_tight,,,,2017-02-15 14:02:00
-1,2017-02-15 07:09:00,1225.289,,sl_too_tight,,,,2017-02-15 14:09:00
-1,2017-02-15 07:25:00,1224.228,,sl_too_tight,,,,2017-02-15 14:25:00
-1,2017-02-15 08:00:00,1225.281,,sl_too_tight,,,,2017-02-15 15:00:00
-1,2017-02-15 08:10:00,1225.128,,sl_too_tight,,,,2017-02-15 15:10:00
-1,2017-02-15 09:08:00,1225.739,,sl_too_tight,,,,2017-02-15 16:08:00
-1,2017-02-15 09:17:00,1225.498,,sl_too_tight,,,,2017-02-15 16:17:00
-1,2017-02-15 09:49:00,1226.101,,sl_too_tight,,,,2017-02-15 16:49:00
-1,2017-02-15 10:10:00,1225.961,,sl_too_tight,,,,2017-02-15 17:10:00
-1,2017-02-15 10:25:00,1225.398,,sl_too_tight,,,,2017-02-15 17:25:00
-1,2017-02-15 10:30:00,1225.278,,sl_too_tight,,,,2017-02-15 17:30:00
-1,2017-02-15 11:11:00,1225.889,,sl_too_tight,,,,2017-02-15 18:11:00
-1,2017-02-15 12:41:00,1226.519,,sl_too_tight,,,,2017-02-15 19:41:00
-1,2017-02-15 12:46:00,1226.451,,sl_too_tight,,,,2017-02-15 19:46:00
-1,2017-02-15 12:55:00,1226.281,,sl_too_tight,,,,2017-02-15 19:55:00
-1,2017-02-15 13:29:00,1224.339,,sl_too_tight,,,,2017-02-15 20:29:00
-1,2017-02-15 13:35:00,1220.101,,no_room,,,,2017-02-15 20:35:00
-1,2017-02-15 14:28:00,1220.831,,sl_too_tight,,,,2017-02-15 21:28:00
-1,2017-02-15 14:59:00,1224.611,,sl_too_tight,,,,2017-02-15 21:59:00
-1,2017-02-15 15:39:00,1225.859,,sl_too_tight,,,,2017-02-15 22:39:00
-1,2017-02-16 07:22:00,1233.329,,sl_too_tight,,,,2017-02-16 14:22:00
1,2017-02-16 08:43:00,1235.818,,sl_too_tight,,,,2017-02-16 15:43:00
1,2017-02-16 09:11:00,1238.232,,sl_too_tight,,,,2017-02-16 16:11:00
1,2017-02-16 09:23:00,1238.428,,sl_too_tight,,,,2017-02-16 16:23:00
1,2017-02-16 09:52:00,1237.808,,sl_too_tight,,,,2017-02-16 16:52:00
1,2017-02-16 10:24:00,1236.809,,sl_too_tight,,,,2017-02-16 17:24:00
