direction,break_time,level,zone,outcome,sl,tp1,tp2,break_time_thai
1,2018-07-03 11:45:00,1247.251,,sl_too_tight,,,,2018-07-03 18:45:00
1,2018-07-03 12:35:00,1248.701,,sl_too_tight,,,,2018-07-03 19:35:00
1,2018-07-03 13:35:00,1250.612,,sl_too_tight,,,,2018-07-03 20:35:00
1,2018-07-03 15:15:00,1255.079,,no_room,,,,2018-07-03 22:15:00
-1,2018-07-04 11:10:00,1255.928,,sl_too_tight,,,,2018-07-04 18:10:00
-1,2018-07-05 07:25:00,1254.408,,no_room,,,,2018-07-05 14:25:00
-1,2018-07-05 07:55:00,1253.749,,no_room,,,,2018-07-05 14:55:00
-1,2018-07-05 09:15:00,1252.808,,sl_too_tight,,,,2018-07-05 16:15:00
-1,2018-07-05 09:50:00,1252.208,,sl_too_tight,,,,2018-07-05 16:50:00
-1,2018-07-06 15:10:00,1255.008,,sl_too_tight,,,,2018-07-06 22:10:00
-1,2018-07-06 15:30:00,1254.538,,sl_too_tight,,,,2018-07-06 22:30:00
1,2018-07-09 08:40:00,1261.228,,sl_too_tight,,,,2018-07-09 15:40:00
1,2018-07-09 09:30:00,1262.022,,sl_too_tight,,,,2018-07-09 16:30:00
-1,2018-07-10 08:30:00,1255.678,,sl_too_tight,,,,2018-07-10 15:30:00
-1,2018-07-10 10:45:00,1252.638,,sl_too_tight,,,,2018-07-10 17:45:00
-1,2018-07-10 13:55:00,1253.178,,sl_too_tight,,,,2018-07-10 20:55:00
1,2018-07-11 12:40:00,1251.038,,sl_too_tight,,,,2018-07-11 19:40:00
1,2018-07-12 09:50:00,1244.989,,sl_too_tight,,,,2018-07-12 16:50:00
1,2018-07-12 13:05:00,1246.051,,sl_too_tight,,,,2018-07-12 20:05:00
1,2018-07-12 14:20:00,1247.049,,sl_too_tight,,,,2018-07-12 21:20:00
1,2018-07-12 15:25:00,1247.419,,sl_too_tight,,,,2018-07-12 22:25:00
-1,2018-07-13 08:30:00,1241.178,,sl_too_tight,,,,2018-07-13 15:30:00
-1,2018-07-13 09:15:00,1240.348,,sl_too_tight,,,,2018-07-13 16:15:00
-1,2018-07-13 11:55:00,1239.458,,sl_too_tight,,,,2018-07-13 18:55:00
1,2018-07-13 14:25:00,1242.098,,sl_too_tight,,,,2018-07-13 21:25:00
-1,2018-07-16 13:10:00,1241.098,,sl_too_tight,,,,2018-07-16 20:10:00
-1,2018-07-16 14:30:00,1240.308,,sl_too_tight,,,,2018-07-16 21:30:00
-1,2018-07-16 15:05:00,1239.701,,sl_too_tight,,,,2018-07-16 22:05:00
-1,2018-07-17 14:25:00,1231.219,,no_room,,,,2018-07-17 21:25:00
-1,2018-07-17 14:50:00,1227.908,,no_room,,,,2018-07-17 21:50:00
-1,2018-07-18 08:05:00,1222.939,,sl_too_tight,,,,2018-07-18 15:05:00
-1,2018-07-18 11:00:00,1222.458,,sl_too_tight,,,,2018-07-18 18:00:00
-1,2018-07-18 13:30:00,1224.489,,sl_too_tight,,,,2018-07-18 20:30:00
-1,2018-07-18 14:00:00,1223.979,,sl_too_tight,,,,2018-07-18 21:00:00
-1,2018-07-19 08:30:00,1217.948,,sl_too_tight,,,,2018-07-19 15:30:00
-1,2018-07-19 09:15:00,1217.498,,sl_too_tight,,,,2018-07-19 16:15:00
-1,2018-07-19 10:05:00,1216.251,,no_room,,,,2018-07-19 17:05:00
-1,2018-07-19 11:45:00,1215.5,,sl_too_tight,,,,2018-07-19 18:45:00
-1,2018-07-19 12:20:00,1214.788,,sl_too_tight,,,,2018-07-19 19:20:00
1,2018-07-20 09:35:00,1224.721,,sl_too_tight,,,,2018-07-20 16:35:00
1,2018-07-20 11:55:00,1224.588,,sl_too_tight,,,,2018-07-20 18:55:00
1,2018-07-20 12:35:00,1225.482,,sl_too_tight,,,,2018-07-20 19:35:00
-1,2018-07-23 08:30:00,1230.221,,sl_too_tight,,,,2018-07-23 15:30:00
-1,2018-07-23 13:45:00,1225.989,,no_room,,,,2018-07-23 20:45:00
-1,2018-07-23 14:15:00,1224.218,,no_room,,,,2018-07-23 21:15:00
1,2018-07-24 09:55:00,1224.732,,sl_too_tight,,,,2018-07-24 16:55:00
1,2018-07-24 11:50:00,1227.409,,sl_too_tight,,,,2018-07-24 18:50:00
1,2018-07-24 13:50:00,1228.138,,no_room,,,,2018-07-24 20:50:00
1,2018-07-25 08:25:00,1227.299,,sl_too_tight,,,,2018-07-25 15:25:00
1,2018-07-25 09:20:00,1229.008,,no_room,,,,2018-07-25 16:20:00
1,2018-07-25 11:00:00,1230.828,,sl_too_tight,,,,2018-07-25 18:00:00
1,2018-07-25 11:30:00,1231.159,,sl_too_tight,,,,2018-07-25 18:30:00
1,2018-07-25 13:10:00,1233.091,,sl_too_tight,,,,2018-07-25 20:10:00
-1,2018-07-26 07:30:00,1228.669,,sl_too_tight,,,,2018-07-26 14:30:00
-1,2018-07-26 08:25:00,1226.958,,sl_too_tight,,,,2018-07-26 15:25:00
-1,2018-07-26 15:55:00,1226.368,,sl_too_tight,,,,2018-07-26 22:55:00
-1,2018-07-27 09:55:00,1218.708,,sl_too_tight,,,,2018-07-27 16:55:00
-1,2018-07-27 10:30:00,1218.349,,sl_too_tight,,,,2018-07-27 17:30:00
-1,2018-07-27 15:10:00,1224.038,,sl_too_tight,,,,2018-07-27 22:10:00
1,2018-07-30 14:20:00,1224.562,,sl_too_tight,,,,2018-07-30 21:20:00
-1,2018-07-31 07:20:00,1220.979,,sl_too_tight,,,,2018-07-31 14:20:00
-1,2018-07-31 12:40:00,1219.678,,sl_too_tight,,,,2018-07-31 19:40:00
-1,2018-08-01 14:30:00,1218.599,,sl_too_tight,,,,2018-08-01 21:30:00
-1,2018-08-02 11:45:00,1215.008,,sl_too_tight,,,,2018-08-02 18:45:00
-1,2018-08-02 13:25:00,1216.348,,sl_too_tight,,,,2018-08-02 20:25:00
-1,2018-08-02 13:55:00,1215.748,,sl_too_tight,,,,2018-08-02 20:55:00
-1,2018-08-02 14:30:00,1214.298,,sl_too_tight,,,,2018-08-02 21:30:00
-1,2018-08-02 15:40:00,1213.529,,sl_too_tight,,,,2018-08-02 22:40:00
1,2018-08-03 12:30:00,1212.818,,sl_too_tight,,,,2018-08-03 19:30:00
1,2018-08-03 14:20:00,1217.142,,sl_too_tight,,,,2018-08-03 21:20:00
-1,2018-08-06 10:10:00,1211.218,,sl_too_tight,,,,2018-08-06 17:10:00
1,2018-08-07 09:00:00,1213.789,,no_room,,,,2018-08-07 16:00:00
1,2018-08-07 09:30:00,1214.729,,no_room,,,,2018-08-07 16:30:00
1,2018-08-07 10:10:00,1215.671,,no_room,,,,2018-08-07 17:10:00
1,2018-08-07 15:05:00,1211.709,,sl_too_tight,,,,2018-08-07 22:05:00
1,2018-08-07 15:30:00,1211.938,,sl_too_tight,,,,2018-08-07 22:30:00
-1,2018-08-08 12:30:00,1209.412,,sl_too_tight,,,,2018-08-08 19:30:00
-1,2018-08-09 08:20:00,1211.378,,no_room,,,,2018-08-09 15:20:00
-1,2018-08-09 14:55:00,1213.771,,sl_too_tight,,,,2018-08-09 21:55:00
-1,2018-08-10 08:25:00,1207.409,,sl_too_tight,,,,2018-08-10 15:25:00
1,2018-08-10 13:30:00,1213.989,,sl_too_tight,,,,2018-08-10 20:30:00
-1,2018-08-13 09:05:00,1204.608,,sl_too_tight,,,,2018-08-13 16:05:00
-1,2018-08-13 09:55:00,1202.839,,sl_too_tight,,,,2018-08-13 16:55:00
-1,2018-08-13 10:50:00,1201.288,,sl_too_tight,,,,2018-08-13 17:50:00
-1,2018-08-13 13:55:00,1200.211,,sl_too_tight,,,,2018-08-13 20:55:00
-1,2018-08-13 15:00:00,1196.648,,no_room,,,,2018-08-13 22:00:00
1,2018-08-14 14:25:00,1197.639,,sl_too_tight,,,,2018-08-14 21:25:00
-1,2018-08-15 07:25:00,1187.618,,sl_too_tight,,,,2018-08-15 14:25:00
-1,2018-08-15 08:55:00,1186.968,,sl_too_tight,,,,2018-08-15 15:55:00
-1,2018-08-15 10:20:00,1185.698,,sl_too_tight,,,,2018-08-15 17:20:00
-1,2018-08-15 12:55:00,1185.878,,sl_too_tight,,,,2018-08-15 19:55:00
-1,2018-08-15 13:35:00,1184.058,,no_room,,,,2018-08-15 20:35:00
-1,2018-08-15 14:50:00,1180.072,,no_room,,,,2018-08-15 21:50:00
-1,2018-08-15 15:30:00,1178.5,,sl_too_tight,,,,2018-08-15 22:30:00
1,2018-08-16 07:25:00,1175.898,,sl_too_tight,,,,2018-08-16 14:25:00
1,2018-08-16 08:00:00,1177.768,,no_room,,,,2018-08-16 15:00:00
1,2018-08-16 11:25:00,1180.278,,sl_too_tight,,,,2018-08-16 18:25:00
1,2018-08-16 15:05:00,1180.791,,no_room,,,,2018-08-16 22:05:00
1,2018-08-17 12:40:00,1177.868,,sl_too_tight,,,,2018-08-17 19:40:00
1,2018-08-17 15:20:00,1179.388,,sl_too_tight,,,,2018-08-17 22:20:00
1,2018-08-21 08:50:00,1195.018,,sl_too_tight,,,,2018-08-21 15:50:00
-1,2018-08-21 10:10:00,1193.208,,sl_too_tight,,,,2018-08-21 17:10:00
-1,2018-08-21 11:05:00,1193.158,,sl_too_tight,,,,2018-08-21 18:05:00
-1,2018-08-21 14:25:00,1190.411,,sl_too_tight,,,,2018-08-21 21:25:00
-1,2018-08-21 14:45:00,1190.138,,sl_too_tight,,,,2018-08-21 21:45:00
1,2018-08-22 11:10:00,1197.161,,sl_too_tight,,,,2018-08-22 18:10:00
1,2018-08-22 12:15:00,1200.099,,sl_too_tight,,,,2018-08-22 19:15:00
-1,2018-08-23 09:10:00,1188.238,,sl_too_tight,,,,2018-08-23 16:10:00
-1,2018-08-23 13:15:00,1189.598,,no_room,,,,2018-08-23 20:15:00
-1,2018-08-23 14:20:00,1189.568,,sl_too_tight,,,,2018-08-23 21:20:00
-1,2018-08-23 15:35:00,1189.278,,sl_too_tight,,,,2018-08-23 22:35:00
1,2018-08-24 08:25:00,1190.129,,sl_too_tight,,,,2018-08-24 15:25:00
1,2018-08-24 09:45:00,1190.859,,sl_too_tight,,,,2018-08-24 16:45:00
1,2018-08-24 11:15:00,1192.322,,sl_too_tight,,,,2018-08-24 18:15:00
1,2018-08-24 11:35:00,1192.879,,sl_too_tight,,,,2018-08-24 18:35:00
1,2018-08-24 13:05:00,1193.948,,sl_too_tight,,,,2018-08-24 20:05:00
1,2018-08-24 14:00:00,1197.172,,no_room,,,,2018-08-24 21:00:00
1,2018-08-24 14:40:00,1203.782,,no_room,,,,2018-08-24 21:40:00
1,2018-08-24 15:55:00,1208.128,,sl_too_tight,,,,2018-08-24 22:55:00
-1,2018-08-27 08:30:00,1204.178,,sl_too_tight,,,,2018-08-27 15:30:00
-1,2018-08-27 09:05:00,1203.839,,sl_too_tight,,,,2018-08-27 16:05:00
-1,2018-08-27 10:35:00,1203.548,,sl_too_tight,,,,2018-08-27 17:35:00
1,2018-08-27 13:35:00,1206.838,,sl_too_tight,,,,2018-08-27 20:35:00
1,2018-08-27 14:05:00,1207.921,,sl_too_tight,,,,2018-08-27 21:05:00
1,2018-08-28 08:10:00,1212.372,,sl_too_tight,,,,2018-08-28 15:10:00
1,2018-08-28 09:45:00,1213.651,,sl_too_tight,,,,2018-08-28 16:45:00
-1,2018-08-28 14:10:00,1210.708,,sl_too_tight,,,,2018-08-28 21:10:00
-1,2018-08-29 10:30:00,1203.568,,sl_too_tight,,,,2018-08-29 17:30:00
1,2018-08-29 15:35:00,1204.069,,sl_too_tight,,,,2018-08-29 22:35:00
-1,2018-08-30 15:25:00,1199.648,,sl_too_tight,,,,2018-08-30 22:25:00
1,2018-08-31 07:55:00,1207.879,,no_room,,,,2018-08-31 14:55:00
1,2018-08-31 10:05:00,1207.238,,sl_too_tight,,,,2018-08-31 17:05:00
-1,2018-08-31 12:35:00,1203.138,,sl_too_tight,,,,2018-08-31 19:35:00
-1,2018-08-31 13:05:00,1202.301,,sl_too_tight,,,,2018-08-31 20:05:00
-1,2018-08-31 15:50:00,1200.648,,no_room,,,,2018-08-31 22:50:00
1,2018-09-03 11:00:00,1201.689,,sl_too_tight,,,,2018-09-03 18:00:00
-1,2018-09-04 08:20:00,1193.898,,sl_too_tight,,,,2018-09-04 15:20:00
-1,2018-09-04 10:40:00,1194.698,,sl_too_tight,,,,2018-09-04 17:40:00
-1,2018-09-04 11:10:00,1193.618,,sl_too_tight,,,,2018-09-04 18:10:00
-1,2018-09-04 13:05:00,1192.258,,no_room,,,,2018-09-04 20:05:00
-1,2018-09-04 14:10:00,1190.359,,no_room,,,,2018-09-04 21:10:00
1,2018-09-05 08:30:00,1193.689,,sl_too_tight,,,,2018-09-05 15:30:00
1,2018-09-05 10:45:00,1194.879,,sl_too_tight,,,,2018-09-05 17:45:00
1,2018-09-05 12:45:00,1195.032,,sl_too_tight,,,,2018-09-05 19:45:00
1,2018-09-05 15:05:00,1196.838,,sl_too_tight,,,,2018-09-05 22:05:00
1,2018-09-06 09:15:00,1203.192,,no_room,,,,2018-09-06 16:15:00
1,2018-09-06 10:30:00,1205.169,,sl_too_tight,,,,2018-09-06 17:30:00
1,2018-09-06 11:00:00,1205.891,,sl_too_tight,,,,2018-09-06 18:00:00
1,2018-09-06 12:15:00,1205.712,,sl_too_tight,,,,2018-09-06 19:15:00
-1,2018-09-07 07:00:00,1200.038,,sl_too_tight,,,,2018-09-07 14:00:00
-1,2018-09-07 09:35:00,1200.098,,sl_too_tight,,,,2018-09-07 16:35:00
-1,2018-09-10 10:25:00,1193.689,,sl_too_tight,,,,2018-09-10 17:25:00
-1,2018-09-10 11:35:00,1192.999,,sl_too_tight,,,,2018-09-10 18:35:00
-1,2018-09-10 12:10:00,1191.939,,sl_too_tight,,,,2018-09-10 19:10:00
1,2018-09-10 14:00:00,1197.662,,sl_too_tight,,,,2018-09-10 21:00:00
-1,2018-09-11 15:10:00,1190.858,,sl_too_tight,,,,2018-09-11 22:10:00
1,2018-09-11 15:55:00,1194.042,,no_room,,,,2018-09-11 22:55:00
-1,2018-09-12 10:55:00,1195.568,,sl_too_tight,,,,2018-09-12 17:55:00
-1,2018-09-12 12:00:00,1193.498,,no_room,,,,2018-09-12 19:00:00
1,2018-09-13 11:00:00,1205.628,,sl_too_tight,,,,2018-09-13 18:00:00
1,2018-09-13 12:00:00,1206.179,,sl_too_tight,,,,2018-09-13 19:00:00
1,2018-09-13 12:30:00,1206.689,,sl_too_tight,,,,2018-09-13 19:30:00
1,2018-09-13 13:20:00,1211.772,,no_room,,,,2018-09-13 20:20:00
-1,2018-09-13 15:40:00,1202.668,,no_room,,,,2018-09-13 22:40:00
-1,2018-09-14 14:10:00,1200.878,,sl_too_tight,,,,2018-09-14 21:10:00
-1,2018-09-14 15:05:00,1197.209,,no_room,,,,2018-09-14 22:05:00
1,2018-09-17 12:55:00,1199.119,,no_room,,,,2018-09-17 19:55:00
1,2018-09-17 14:05:00,1201.939,,no_room,,,,2018-09-17 21:05:00
1,2018-09-17 14:35:00,1203.909,,no_room,,,,2018-09-17 21:35:00
1,2018-09-18 11:00:00,1200.249,,sl_too_tight,,,,2018-09-18 18:00:00
1,2018-09-18 13:30:00,1203.188,,sl_too_tight,,,,2018-09-18 20:30:00
-1,2018-09-19 13:10:00,1203.888,,sl_too_tight,,,,2018-09-19 20:10:00
-1,2018-09-20 08:35:00,1202.188,,sl_too_tight,,,,2018-09-20 15:35:00
-1,2018-09-20 08:55:00,1201.488,,sl_too_tight,,,,2018-09-20 15:55:00
-1,2018-09-20 10:05:00,1202.498,,sl_too_tight,,,,2018-09-20 17:05:00
1,2018-09-20 13:30:00,1207.422,,sl_too_tight,,,,2018-09-20 20:30:00
1,2018-09-20 14:00:00,1207.628,,sl_too_tight,,,,2018-09-20 21:00:00
-1,2018-09-21 09:15:00,1207.988,,sl_too_tight,,,,2018-09-21 16:15:00
-1,2018-09-21 10:05:00,1207.358,,sl_too_tight,,,,2018-09-21 17:05:00
-1,2018-09-21 11:00:00,1204.93,,no_room,,,,2018-09-21 18:00:00
-1,2018-09-21 11:50:00,1204.608,,sl_too_tight,,,,2018-09-21 18:50:00
-1,2018-09-21 12:25:00,1204.119,,sl_too_tight,,,,2018-09-21 19:25:00
1,2018-09-24 08:25:00,1198.719,,sl_too_tight,,,,2018-09-24 15:25:00
1,2018-09-24 10:20:00,1198.999,,sl_too_tight,,,,2018-09-24 17:20:00
1,2018-09-24 13:00:00,1199.419,,sl_too_tight,,,,2018-09-24 20:00:00
1,2018-09-25 08:45:00,1199.668,,sl_too_tight,,,,2018-09-25 15:45:00
1,2018-09-25 13:40:00,1202.108,,sl_too_tight,,,,2018-09-25 20:40:00
-1,2018-09-26 13:40:00,1194.608,,sl_too_tight,,,,2018-09-26 20:40:00
-1,2018-09-27 10:05:00,1195.689,,sl_too_tight,,,,2018-09-27 17:05:00
-1,2018-09-27 14:50:00,1184.098,,no_room,,,,2018-09-27 21:50:00
-1,2018-09-27 15:10:00,1182.688,,no_room,,,,2018-09-27 22:10:00
1,2018-09-28 12:55:00,1185.208,,sl_too_tight,,,,2018-09-28 19:55:00
1,2018-09-28 13:55:00,1186.718,,sl_too_tight,,,,2018-09-28 20:55:00
1,2018-09-28 14:45:00,1188.029,,no_room,,,,2018-09-28 21:45:00
-1,2018-10-01 08:40:00,1185.758,,sl_too_tight,,,,2018-10-01 15:40:00
-1,2018-10-01 11:35:00,1185.358,,sl_too_tight,,,,2018-10-01 18:35:00
1,2018-10-01 15:45:00,1188.648,,sl_too_tight,,,,2018-10-01 22:45:00
1,2018-10-02 13:50:00,1202.668,,no_room,,,,2018-10-02 20:50:00
1,2018-10-02 14:55:00,1206.402,,no_room,,,,2018-10-02 21:55:00
1,2018-10-02 15:20:00,1207.719,,no_room,,,,2018-10-02 22:20:00
-1,2018-10-03 08:00:00,1203.388,,sl_too_tight,,,,2018-10-03 15:00:00
-1,2018-10-03 11:05:00,1202.308,,sl_too_tight,,,,2018-10-03 18:05:00
-1,2018-10-03 12:10:00,1201.788,,sl_too_tight,,,,2018-10-03 19:10:00
-1,2018-10-03 14:00:00,1202.558,,sl_too_tight,,,,2018-10-03 21:00:00
-1,2018-10-03 15:15:00,1200.898,,no_room,,,,2018-10-03 22:15:00
1,2018-10-04 07:25:00,1198.969,,sl_too_tight,,,,2018-10-04 14:25:00
1,2018-10-04 14:10:00,1204.421,,no_room,,,,2018-10-04 21:10:00
1,2018-10-05 09:25:00,1199.592,,sl_too_tight,,,,2018-10-05 16:25:00
1,2018-10-05 10:05:00,1202.132,,no_room,,,,2018-10-05 17:05:00
1,2018-10-05 14:00:00,1204.781,,no_room,,,,2018-10-05 21:00:00
-1,2018-10-08 14:45:00,1185.879,,no_room,,,,2018-10-08 21:45:00
-1,2018-10-09 09:50:00,1187.082,,no_room,,,,2018-10-09 16:50:00
-1,2018-10-09 10:15:00,1186.718,,no_room,,,,2018-10-09 17:15:00
-1,2018-10-09 11:30:00,1185.849,,sl_too_tight,,,,2018-10-09 18:30:00
-1,2018-10-09 12:40:00,1186.128,,sl_too_tight,,,,2018-10-09 19:40:00
-1,2018-10-09 13:45:00,1185.358,,sl_too_tight,,,,2018-10-09 20:45:00
-1,2018-10-10 11:35:00,1188.268,,sl_too_tight,,,,2018-10-10 18:35:00
-1,2018-10-10 14:40:00,1187.158,,no_room,,,,2018-10-10 21:40:00
1,2018-10-11 08:45:00,1198.328,,sl_too_tight,,,,2018-10-11 15:45:00
1,2018-10-11 10:35:00,1204.259,,sl_too_tight,,,,2018-10-11 17:35:00
1,2018-10-11 12:00:00,1203.971,,sl_too_tight,,,,2018-10-11 19:00:00
1,2018-10-11 12:30:00,1204.468,,sl_too_tight,,,,2018-10-11 19:30:00
1,2018-10-11 14:15:00,1209.462,,no_room,,,,2018-10-11 21:15:00
1,2018-10-11 15:40:00,1219.998,,no_room,,,,2018-10-11 22:40:00
-1,2018-10-12 08:00:00,1218.289,,sl_too_tight,,,,2018-10-12 15:00:00
1,2018-10-12 10:20:00,1220.918,,no_room,,,,2018-10-12 17:20:00
1,2018-10-12 12:05:00,1222.212,,sl_too_tight,,,,2018-10-12 19:05:00
1,2018-10-15 08:40:00,1229.179,,sl_too_tight,,,,2018-10-15 15:40:00
1,2018-10-15 10:55:00,1231.428,,sl_too_tight,,,,2018-10-15 17:55:00
1,2018-10-15 12:30:00,1230.882,,sl_too_tight,,,,2018-10-15 19:30:00
1,2018-10-16 07:45:00,1229.209,,no_room,,,,2018-10-16 14:45:00
1,2018-10-16 10:35:00,1228.972,,sl_too_tight,,,,2018-10-16 17:35:00
1,2018-10-16 12:25:00,1230.398,,sl_too_tight,,,,2018-10-16 19:25:00
1,2018-10-17 08:40:00,1225.719,,sl_too_tight,,,,2018-10-17 15:40:00
1,2018-10-17 14:00:00,1228.262,,no_room,,,,2018-10-17 21:00:00
1,2018-10-18 11:20:00,1223.952,,sl_too_tight,,,,2018-10-18 18:20:00
1,2018-10-18 12:25:00,1225.131,,sl_too_tight,,,,2018-10-18 19:25:00
1,2018-10-18 14:20:00,1224.461,,sl_too_tight,,,,2018-10-18 21:20:00
1,2018-10-18 15:10:00,1225.639,,sl_too_tight,,,,2018-10-18 22:10:00
-1,2018-10-22 08:30:00,1224.521,,no_room,,,,2018-10-22 15:30:00
-1,2018-10-22 13:30:00,1221.388,,sl_too_tight,,,,2018-10-22 20:30:00
1,2018-10-23 08:00:00,1232.528,,sl_too_tight,,,,2018-10-23 15:00:00
1,2018-10-23 08:25:00,1234.262,,no_room,,,,2018-10-23 15:25:00
1,2018-10-23 11:10:00,1234.428,,sl_too_tight,,,,2018-10-23 18:10:00
1,2018-10-23 12:05:00,1238.342,,no_room,,,,2018-10-23 19:05:00
-1,2018-10-23 14:50:00,1232.408,,no_room,,,,2018-10-23 21:50:00
-1,2018-10-24 07:20:00,1231.068,,sl_too_tight,,,,2018-10-24 14:20:00
-1,2018-10-24 07:45:00,1230.468,,sl_too_tight,,,,2018-10-24 14:45:00
-1,2018-10-24 08:35:00,1230.231,,sl_too_tight,,,,2018-10-24 15:35:00
-1,2018-10-24 15:20:00,1230.021,,sl_too_tight,,,,2018-10-24 22:20:00
1,2018-10-25 10:50:00,1233.018,,sl_too_tight,,,,2018-10-25 17:50:00
1,2018-10-25 12:55:00,1232.938,,sl_too_tight,,,,2018-10-25 19:55:00
-1,2018-10-25 14:00:00,1229.771,,no_room,,,,2018-10-25 21:00:00
1,2018-10-26 08:40:00,1236.889,,sl_too_tight,,,,2018-10-26 15:40:00
-1,2018-10-29 08:35:00,1230.063,,sl_too_tight,,,,2018-10-29 15:35:00
-1,2018-10-29 11:25:00,1229.204,,sl_too_tight,,,,2018-10-29 18:25:00
-1,2018-10-29 13:40:00,1229.723,,sl_too_tight,,,,2018-10-29 20:40:00
-1,2018-10-30 09:55:00,1223.346,,sl_too_tight,,,,2018-10-30 16:55:00
-1,2018-10-31 07:15:00,1216.68,,sl_too_tight,,,,2018-10-31 14:15:00
1,2018-10-31 11:10:00,1217.843,,sl_too_tight,,,,2018-10-31 18:10:00
-1,2018-10-31 13:35:00,1213.273,,no_room,,,,2018-10-31 20:35:00
1,2018-11-01 08:25:00,1224.793,,sl_too_tight,,,,2018-11-01 15:25:00
1,2018-11-01 11:25:00,1223.755,,sl_too_tight,,,,2018-11-01 18:25:00
1,2018-11-01 12:00:00,1224.968,,sl_too_tight,,,,2018-11-01 19:00:00
1,2018-11-01 14:15:00,1231.045,,no_room,,,,2018-11-01 21:15:00
1,2018-11-02 09:20:00,1235.168,,sl_too_tight,,,,2018-11-02 16:20:00
1,2018-11-02 12:00:00,1235.578,,sl_too_tight,,,,2018-11-02 19:00:00
1,2018-11-05 08:30:00,1233.438,,sl_too_tight,,,,2018-11-05 15:30:00
1,2018-11-05 11:05:00,1232.385,,sl_too_tight,,,,2018-11-05 18:05:00
1,2018-11-06 10:40:00,1234.988,,sl_too_tight,,,,2018-11-06 17:40:00
1,2018-11-07 08:10:00,1231.578,,sl_too_tight,,,,2018-11-07 15:10:00
1,2018-11-07 09:00:00,1232.628,,sl_too_tight,,,,2018-11-07 16:00:00
1,2018-11-07 11:30:00,1234.988,,sl_too_tight,,,,2018-11-07 18:30:00
-1,2018-11-07 14:35:00,1227.765,,no_room,,,,2018-11-07 21:35:00
-1,2018-11-07 15:50:00,1228.475,,sl_too_tight,,,,2018-11-07 22:50:00
-1,2018-11-08 09:05:00,1222.488,,sl_too_tight,,,,2018-11-08 16:05:00
-1,2018-11-08 11:25:00,1222.535,,sl_too_tight,,,,2018-11-08 18:25:00
-1,2018-11-08 13:40:00,1221.795,,no_room,,,,2018-11-08 20:40:00
-1,2018-11-08 15:30:00,1223.885,,sl_too_tight,,,,2018-11-08 22:30:00
-1,2018-11-09 14:20:00,1210.688,,no_room,,,,2018-11-09 21:20:00
-1,2018-11-12 07:40:00,1205.788,,sl_too_tight,,,,2018-11-12 14:40:00
-1,2018-11-12 11:10:00,1206.448,,sl_too_tight,,,,2018-11-12 18:10:00
-1,2018-11-12 14:45:00,1204.335,,sl_too_tight,,,,2018-11-12 21:45:00
-1,2018-11-12 15:25:00,1203.645,,sl_too_tight,,,,2018-11-12 22:25:00
-1,2018-11-13 09:10:00,1201.205,,sl_too_tight,,,,2018-11-13 16:10:00
-1,2018-11-13 10:00:00,1198.375,,no_room,,,,2018-11-13 17:00:00
-1,2018-11-13 15:10:00,1200.365,,sl_too_tight,,,,2018-11-13 22:10:00
-1,2018-11-14 12:00:00,1199.495,,sl_too_tight,,,,2018-11-14 19:00:00
1,2018-11-14 12:25:00,1200.495,,sl_too_tight,,,,2018-11-14 19:25:00
1,2018-11-15 09:20:00,1214.888,,sl_too_tight,,,,2018-11-15 16:20:00
-1,2018-11-15 12:05:00,1209.655,,sl_too_tight,,,,2018-11-15 19:05:00
-1,2018-11-15 13:00:00,1208.615,,sl_too_tight,,,,2018-11-15 20:00:00
1,2018-11-19 14:50:00,1221.728,,sl_too_tight,,,,2018-11-19 21:50:00
1,2018-11-20 11:55:00,1224.275,,sl_too_tight,,,,2018-11-20 18:55:00
1,2018-11-20 13:20:00,1226.468,,sl_too_tight,,,,2018-11-20 20:20:00
1,2018-11-21 13:20:00,1224.438,,sl_too_tight,,,,2018-11-21 20:20:00
1,2018-11-21 15:15:00,1227.468,,sl_too_tight,,,,2018-11-21 22:15:00
-1,2018-11-23 10:20:00,1222.265,,sl_too_tight,,,,2018-11-23 17:20:00
-1,2018-11-23 11:50:00,1221.418,,sl_too_tight,,,,2018-11-23 18:50:00
-1,2018-11-23 13:30:00,1220.878,,sl_too_tight,,,,2018-11-23 20:30:00
-1,2018-11-26 14:30:00,1223.955,,sl_too_tight,,,,2018-11-26 21:30:00
1,2018-11-27 10:25:00,1223.115,,sl_too_tight,,,,2018-11-27 17:25:00
1,2018-11-27 12:45:00,1223.945,,sl_too_tight,,,,2018-11-27 19:45:00
-1,2018-11-27 14:50:00,1220.785,,sl_too_tight,,,,2018-11-27 21:50:00
-1,2018-11-27 15:40:00,1216.265,,no_room,,,,2018-11-27 22:40:00
1,2018-11-29 14:50:00,1227.188,,sl_too_tight,,,,2018-11-29 21:50:00
-1,2018-11-30 14:30:00,1219.685,,sl_too_tight,,,,2018-11-30 21:30:00
1,2018-12-03 08:45:00,1231.225,,sl_too_tight,,,,2018-12-03 15:45:00
-1,2018-12-03 11:20:00,1228.685,,sl_too_tight,,,,2018-12-03 18:20:00
1,2018-12-04 09:35:00,1239.655,,no_room,,,,2018-12-04 16:35:00
1,2018-12-04 12:50:00,1239.368,,sl_too_tight,,,,2018-12-04 19:50:00
1,2018-12-04 14:05:00,1241.288,,no_room,,,,2018-12-04 21:05:00
